threshold,score_mix_lambda,w_shortage,w_value,w_bb,w_trend,w_risk,shares,spent,cash,trades,avg_price
0.55,0.7,0.25,0.35,0.2,0.15,0.3,86,5054.504719734192,54945.49528026581,40,58.77331069458363
0.5,0.7,0.35,0.25,0.2,0.05,0.3,86,5037.37132358551,54962.62867641449,40,58.57408515797105
0.55,0.8,0.35,0.35,0.2,0.05,0.2,86,4994.100178718567,55005.89982128143,43,58.07093231068101
0.55,0.8,0.35,0.25,0.15,0.15,0.3,86,4949.698383331299,55050.3016166687,46,57.55463236431743
0.5,0.8,0.25,0.35,0.15,0.1,0.1,86,4928.851644515991,55071.14835548401,48,57.31222842460455
0.45,0.8,0.25,0.45,0.1,0.1,0.3,86,4862.250823974609,55137.74917602539,49,56.537800278774526
0.45,0.8,0.25,0.25,0.1,0.15,0.2,86,4846.397592544556,55153.602407455444,52,56.35346037842507
0.55,0.8,0.25,0.45,0.1,0.15,0.1,86,4814.275347709656,55185.724652290344,49,55.97994590360065
0.4,0.6,0.25,0.25,0.1,0.05,0.1,86,4801.411169052124,55198.588830947876,42,55.830362430838655
0.55,0.6,0.35,0.25,0.2,0.05,0.2,86,4716.6530294418335,55283.34697055817,36,54.8448026679283
0.55,0.7,0.25,0.45,0.2,0.05,0.1,86,4715.339593887329,55284.66040611267,40,54.82953016148057
0.55,0.6,0.25,0.45,0.1,0.15,0.2,86,4663.824095726013,55336.17590427399,36,54.230512741000155
0.55,0.8,0.35,0.45,0.1,0.1,0.3,86,4625.674556732178,55374.32544326782,46,53.78691345037416
0.5,0.6,0.25,0.25,0.1,0.15,0.1,86,4418.27937412262,55581.72062587738,40,51.37534155956534
0.4,0.7,0.25,0.25,0.2,0.05,0.3,85,5058.158734321594,54941.841265678406,41,59.507749815548166
0.4,0.8,0.25,0.25,0.2,0.05,0.2,85,5052.842344284058,54947.15765571594,45,59.445204050400676
0.45,0.8,0.25,0.25,0.2,0.1,0.2,85,5052.842344284058,54947.15765571594,45,59.445204050400676
0.45,0.7,0.25,0.45,0.15,0.05,0.3,85,5013.108783721924,54986.891216278076,40,58.97775039672852
0.5,0.8,0.25,0.35,0.2,0.1,0.2,85,4991.100507736206,55008.899492263794,43,58.718829502778895
0.55,0.6,0.25,0.35,0.2,0.1,0.2,85,4968.7386293411255,55031.261370658875,37,58.45574858048383
0.45,0.6,0.25,0.25,0.2,0.05,0.2,85,4881.788487434387,55118.21151256561,38,57.432805734522205
0.55,0.8,0.25,0.25,0.2,0.15,0.1,85,4853.746217727661,55146.25378227234,45,57.102896679148955
0.4,0.8,0.25,0.25,0.1,0.1,0.2,85,4830.70191860199,55169.29808139801,52,56.831787277670465
0.45,0.8,0.25,0.35,0.15,0.05,0.1,85,4794.296407699585,55205.703592300415,48,56.403487149406885
0.5,0.6,0.35,0.25,0.15,0.05,0.2,85,4766.05862903595,55233.94137096405,38,56.07127798865823
0.5,0.8,0.35,0.25,0.15,0.05,0.1,85,4652.588565826416,55347.411434173584,46,54.73633606854607
0.55,0.6,0.25,0.25,0.15,0.15,0.1,85,4588.755204200745,55411.244795799255,39,53.985355343538174
0.45,0.6,0.25,0.25,0.1,0.1,0.1,85,4568.09690284729,55431.90309715271,41,53.742316504085764
0.55,0.7,0.35,0.35,0.1,0.1,0.2,85,4264.506191253662,55735.49380874634,41,50.1706610735725
0.55,0.7,0.45,0.25,0.1,0.05,0.2,85,4139.415313720703,55860.5846862793,42,48.6990036908318
0.4,0.7,0.25,0.25,0.15,0.05,0.2,84,5106.525785446167,54893.47421455383,42,60.79197363626389
0.45,0.7,0.25,0.25,0.15,0.1,0.2,84,5106.525785446167,54893.47421455383,42,60.79197363626389
0.5,0.7,0.25,0.25,0.15,0.15,0.2,84,5106.525785446167,54893.47421455383,42,60.79197363626389
0.5,0.8,0.25,0.45,0.2,0.05,0.2,84,4979.469408035278,55020.53059196472,44,59.279397714705695
0.55,0.8,0.25,0.45,0.2,0.1,0.2,84,4954.168092727661,55045.83190727234,43,58.978191580091206
0.5,0.8,0.35,0.25,0.15,0.1,0.3,84,4821.1161460876465,55178.88385391235,47,57.39423983437674
0.55,0.7,0.35,0.45,0.15,0.05,0.3,84,4761.5810079574585,55238.41899204254,38,56.685488189969746
0.4,0.8,0.25,0.45,0.1,0.05,0.3,84,4752.646900177002,55247.353099823,49,56.57912976401193
0.55,0.8,0.25,0.35,0.2,0.1,0.1,84,4748.625915527344,55251.374084472656,46,56.53126089913504
0.4,0.7,0.25,0.25,0.1,0.05,0.1,84,4744.815011978149,55255.18498802185,42,56.485892999739875
0.45,0.7,0.25,0.25,0.1,0.1,0.1,84,4744.815011978149,55255.18498802185,42,56.485892999739875
0.5,0.7,0.25,0.25,0.1,0.15,0.1,84,4744.815011978149,55255.18498802185,42,56.485892999739875
0.5,0.6,0.25,0.45,0.1,0.1,0.2,84,4602.695097923279,55397.30490207672,36,54.79398926099142
0.5,0.6,0.25,0.25,0.15,0.1,0.1,84,4565.625588417053,55434.37441158295,39,54.35268557639349
0.5,0.6,0.35,0.25,0.1,0.1,0.3,84,4313.451945304871,55686.54805469513,37,51.35061839648655
0.55,0.6,0.35,0.25,0.1,0.15,0.3,84,4096.043354988098,55903.9566450119,36,48.762420892715454
0.55,0.7,0.25,0.45,0.2,0.1,0.3,83,5030.457463264465,54969.542536735535,39,60.607921244150184
0.45,0.8,0.25,0.35,0.2,0.05,0.2,83,4934.504350662231,55065.49564933777,43,59.45185964653291
0.5,0.8,0.35,0.25,0.2,0.05,0.2,83,4933.718355178833,55066.28164482117,44,59.442389821431725
0.5,0.6,0.25,0.35,0.2,0.05,0.2,83,4892.744923591614,55107.255076408386,37,58.94873401917607
0.55,0.7,0.35,0.35,0.2,0.05,0.3,83,4783.021058082581,55216.97894191742,39,57.626759735934705
0.45,0.8,0.25,0.25,0.2,0.05,0.1,83,4781.858573913574,55218.141426086426,45,57.61275390257318
0.5,0.8,0.25,0.25,0.2,0.1,0.1,83,4781.858573913574,55218.141426086426,45,57.61275390257318
0.45,0.8,0.35,0.25,0.15,0.05,0.3,83,4773.407890319824,55226.592109680176,47,57.510938437588244
0.45,0.6,0.25,0.45,0.1,0.05,0.2,83,4587.207672119141,55412.79232788086,36,55.26756231468844
0.5,0.8,0.25,0.45,0.1,0.1,0.1,83,4578.032557487488,55421.96744251251,49,55.157018764909495
0.5,0.8,0.35,0.45,0.1,0.05,0.3,83,4509.0996017456055,55490.900398254395,46,54.32650122585067
0.45,0.6,0.35,0.25,0.1,0.05,0.3,83,4347.095272064209,55652.90472793579,38,52.3746418320989
0.5,0.7,0.35,0.35,0.1,0.05,0.2,83,4188.566436767578,55811.43356323242,41,50.464655864669616
0.55,0.7,0.25,0.35,0.15,0.15,0.2,82,5017.664697647095,54982.335302352905,40,61.191032898135305
0.5,0.7,0.25,0.45,0.2,0.05,0.3,82,4994.661255836487,55005.33874416351,39,60.910503119957156
0.55,0.7,0.35,0.25,0.15,0.1,0.2,82,4739.050911903381,55260.94908809662,39,57.79330380369977
0.5,0.8,0.25,0.35,0.2,0.05,0.1,82,4691.601579666138,55308.39842033386,46,57.214653410562654
0.45,0.8,0.25,0.45,0.1,0.05,0.1,82,4543.162543296814,55456.837456703186,49,55.404421259717246
0.55,0.8,0.45,0.25,0.15,0.05,0.3,82,4509.592185974121,55490.40781402588,45,54.995026658220986
0.5,0.6,0.25,0.35,0.1,0.15,0.3,82,4385.899466514587,55614.10053348541,36,53.48657885993399
0.55,0.6,0.35,0.35,0.15,0.05,0.2,82,4162.37841129303,55837.62158870697,35,50.76071233284183
0.55,0.8,0.45,0.35,0.1,0.05,0.3,82,4067.1667346954346,55932.833265304565,47,49.59959432555408
0.5,0.7,0.25,0.35,0.15,0.1,0.2,81,4995.938554763794,55004.061445236206,40,61.67825376251597
0.45,0.8,0.25,0.35,0.15,0.1,0.3,81,4819.538830757141,55180.46116924286,46,59.50047939206347
0.5,0.8,0.25,0.35,0.15,0.15,0.3,81,4819.538830757141,55180.46116924286,46,59.50047939206347
0.55,0.8,0.35,0.25,0.2,0.05,0.1,81,4558.377593994141,55441.62240600586,44,56.27626659252025
0.55,0.8,0.35,0.35,0.15,0.1,0.3,81,4520.35147190094,55479.64852809906,45,55.80680829507333
0.45,0.6,0.25,0.25,0.15,0.05,0.1,81,4479.755662918091,55520.24433708191,39,55.305625468124575
0.55,0.8,0.35,0.45,0.1,0.05,0.1,81,4394.3751401901245,55605.624859809875,47,54.25154494061882
0.55,0.8,0.35,0.35,0.15,0.05,0.1,81,4289.853368759155,55710.146631240845,45,52.96115270073031
0.45,0.7,0.25,0.35,0.15,0.05,0.2,80,4961.06854057312,55038.93145942688,40,62.013356757164004
0.4,0.8,0.25,0.35,0.15,0.05,0.3,80,4794.650061607361,55205.34993839264,46,59.93312577009201
0.5,0.7,0.35,0.25,0.15,0.05,0.2,80,4748.643285751343,55251.35671424866,40,59.35804107189178
0.55,0.7,0.25,0.25,0.2,0.15,0.2,80,4735.577034950256,55264.422965049744,38,59.194712936878204
0.55,0.6,0.25,0.45,0.15,0.1,0.2,80,4460.123558998108,55539.87644100189,33,55.75154448747635
0.5,0.8,0.35,0.25,0.1,0.1,0.2,80,4349.66547203064,55650.33452796936,47,54.370818400382994
0.55,0.8,0.35,0.25,0.1,0.15,0.2,80,4349.66547203064,55650.33452796936,47,54.370818400382994
0.55,0.6,0.35,0.45,0.1,0.05,0.2,80,4241.344187736511,55758.65581226349,33,53.01680234670639
0.5,0.8,0.25,0.25,0.2,0.15,0.3,79,4830.528230667114,55169.471769332886,42,61.1459269704698
0.45,0.6,0.25,0.25,0.15,0.1,0.3,79,4562.974953651428,55437.02504634857,36,57.75917662849909
0.55,0.7,0.25,0.45,0.1,0.15,0.2,79,4427.60604095459,55572.39395904541,36,56.04564608803278
0.4,0.6,0.25,0.35,0.1,0.05,0.3,79,4310.731708526611,55689.26829147339,36,54.5662241585647
0.45,0.6,0.25,0.35,0.1,0.1,0.3,79,4310.731708526611,55689.26829147339,36,54.5662241585647
0.55,0.6,0.25,0.25,0.2,0.1,0.1,79,4252.4989404678345,55747.501059532166,36,53.82910051225107
0.45,0.8,0.35,0.25,0.1,0.05,0.2,79,4213.871953964233,55786.12804603577,47,53.34015131600295
0.55,0.8,0.35,0.25,0.2,0.1,0.3,78,4619.192944526672,55380.80705547333,41,59.22042236572657
0.55,0.7,0.35,0.25,0.2,0.05,0.2,78,4618.528618812561,55381.47138118744,37,59.21190536939181
0.5,0.6,0.25,0.25,0.15,0.15,0.3,78,4542.532181739807,55457.46781826019,35,58.23759207358727
0.4,0.6,0.25,0.25,0.15,0.05,0.3,78,4542.002778053284,55457.997221946716,36,58.23080484683697
0.5,0.8,0.35,0.35,0.15,0.05,0.3,78,4427.140889167786,55572.859110832214,45,56.75821652779212
0.5,0.6,0.25,0.45,0.15,0.05,0.2,78,4398.9945611953735,55601.00543880463,33,56.397366169171455
0.45,0.7,0.25,0.25,0.15,0.05,0.1,78,4387.363298416138,55612.63670158386,39,56.24824741559151
0.5,0.7,0.25,0.25,0.15,0.1,0.1,78,4387.363298416138,55612.63670158386,39,56.24824741559151
0.55,0.7,0.25,0.25,0.15,0.15,0.1,78,4387.363298416138,55612.63670158386,39,56.24824741559151
0.5,0.6,0.25,0.25,0.2,0.05,0.1,78,4229.369324684143,55770.63067531586,36,54.22268364979671
0.55,0.6,0.25,0.35,0.1,0.15,0.1,78,4129.698682785034,55870.301317214966,34,52.944854907500435
0.55,0.6,0.35,0.25,0.1,0.1,0.1,78,3874.533791542053,56125.46620845795,36,49.673510147975044
0.45,0.8,0.25,0.25,0.2,0.1,0.3,77,4676.070077896118,55323.92992210388,42,60.728182829819715
0.55,0.8,0.25,0.35,0.2,0.15,0.3,77,4594.723603248596,55405.276396751404,41,59.671735107124626
0.55,0.8,0.25,0.45,0.15,0.1,0.1,77,4433.987798690796,55566.012201309204,44,57.58425712585449
0.5,0.7,0.25,0.45,0.1,0.1,0.2,77,4331.831035614014,55668.168964385986,36,56.257545917065116
0.5,0.6,0.35,0.35,0.1,0.05,0.3,77,4234.313579559326,55765.686420440674,35,54.99108544882242
0.55,0.7,0.35,0.25,0.1,0.15,0.3,77,4118.262233734131,55881.73776626587,38,53.483925113430274
0.55,0.6,0.35,0.35,0.1,0.1,0.3,77,3964.080368041992,56035.91963195801,34,51.48156322132457
0.55,0.6,0.45,0.25,0.1,0.05,0.3,77,3661.0762128829956,56338.923787117004,33,47.54644432315579
0.55,0.7,0.25,0.35,0.2,0.1,0.2,76,4657.975534439087,55342.02446556091,37,61.289151768935355
0.5,0.8,0.25,0.25,0.15,0.15,0.2,76,4652.443635940552,55347.55636405945,42,61.216363630796735
0.45,0.7,0.25,0.25,0.2,0.05,0.2,76,4626.879026412964,55373.120973587036,38,60.87998718964426
0.5,0.7,0.25,0.25,0.2,0.1,0.2,76,4626.879026412964,55373.120973587036,38,60.87998718964426
0.55,0.8,0.25,0.45,0.15,0.15,0.3,76,4606.8228216171265,55393.17717838287,42,60.61608975812008
0.4,0.8,0.25,0.25,0.2,0.05,0.3,76,4606.462472915649,55393.53752708435,42,60.61134832783749
0.55,0.7,0.35,0.35,0.15,0.05,0.2,76,4390.671724319458,55609.32827568054,37,57.77199637262445
0.55,0.7,0.35,0.45,0.1,0.05,0.2,76,4111.811878204346,55888.188121795654,35,54.10278787110981
0.45,0.7,0.35,0.25,0.1,0.05,0.3,76,4081.647808074951,55918.35219192505,38,53.70589221151251
0.5,0.7,0.35,0.25,0.1,0.1,0.3,76,4081.647808074951,55918.35219192505,38,53.70589221151251
0.5,0.6,0.25,0.35,0.1,0.1,0.1,76,4034.560049057007,55965.43995094299,34,53.086316434960615
0.5,0.6,0.35,0.25,0.1,0.05,0.1,76,3804.151291847229,56195.84870815277,36,50.05462226114775
0.5,0.7,0.25,0.35,0.2,0.05,0.2,75,4636.249391555786,55363.750608444214,37,61.81665855407715
0.5,0.8,0.25,0.45,0.15,0.1,0.3,75,4552.724093437195,55447.275906562805,43,60.70298791249593
0.55,0.8,0.35,0.35,0.2,0.05,0.3,75,4399.070843696594,55600.929156303406,40,58.65427791595459
0.5,0.8,0.25,0.35,0.1,0.15,0.2,75,4351.065443992615,55648.934556007385,45,58.01420591990153
0.5,0.8,0.25,0.45,0.15,0.05,0.1,75,4256.542203903198,55743.4577960968,44,56.75389605204264
0.45,0.7,0.25,0.45,0.1,0.05,0.2,75,4251.580684661865,55748.419315338135,36,56.687742462158205
0.45,0.8,0.25,0.25,0.1,0.15,0.3,75,4234.818496704102,55765.1815032959,46,56.464246622721355
0.45,0.6,0.25,0.35,0.1,0.05,0.1,75,3969.2854137420654,56030.714586257935,35,52.923805516560876
0.55,0.8,0.45,0.25,0.1,0.05,0.2,75,3746.466245651245,56253.533754348755,44,49.95288327534993
0.45,0.8,0.25,0.45,0.15,0.05,0.3,74,4517.854079246521,55482.14592075348,43,61.05208215198002
0.5,0.8,0.35,0.25,0.2,0.05,0.3,74,4485.386152267456,55514.613847732544,41,60.61332638199265
0.45,0.8,0.25,0.25,0.15,0.1,0.2,74,4448.280794143677,55551.71920585632,42,60.111902623563196
0.5,0.7,0.25,0.25,0.2,0.05,0.1,74,4381.020578384399,55618.9794216156,37,59.20298078897837
0.55,0.7,0.25,0.25,0.2,0.1,0.1,74,4381.020578384399,55618.9794216156,37,59.20298078897837
0.55,0.6,0.25,0.35,0.15,0.15,0.3,74,4337.330147743225,55662.669852256775,32,58.61256956409763
0.55,0.6,0.25,0.25,0.2,0.15,0.3,74,4313.292502403259,55686.70749759674,31,58.287736518962966
0.45,0.8,0.25,0.35,0.1,0.1,0.2,74,4286.75187587738,55713.24812412262,45,57.92907940374838
0.4,0.7,0.25,0.35,0.1,0.05,0.3,74,4269.41215133667,55730.58784866333,37,57.69475880184689
0.45,0.7,0.25,0.35,0.1,0.1,0.3,74,4269.41215133667,55730.58784866333,37,57.69475880184689
0.4,0.8,0.25,0.25,0.1,0.1,0.3,74,4219.122822761536,55780.877177238464,46,57.01517328056129
0.55,0.6,0.35,0.25,0.15,0.1,0.3,74,3938.2644453048706,56061.73555469513,32,53.21978980141717
0.5,0.7,0.35,0.25,0.1,0.05,0.1,74,3814.5618839263916,56185.43811607361,37,51.54813356657286
0.55,0.7,0.35,0.25,0.1,0.1,0.1,74,3814.5618839263916,56185.43811607361,37,51.54813356657286
0.45,0.8,0.25,0.35,0.2,0.05,0.3,73,4486.025594711304,55513.974405288696,41,61.45240540700416
0.5,0.8,0.25,0.35,0.2,0.1,0.3,73,4486.025594711304,55513.974405288696,41,61.45240540700416
0.4,0.8,0.25,0.25,0.15,0.05,0.2,73,4400.5725383758545,55599.427461624146,42,60.28181559418979
0.4,0.8,0.25,0.35,0.1,0.05,0.2,73,4258.945899009705,55741.054100990295,45,58.341724643968554
0.55,0.8,0.25,0.45,0.2,0.05,0.1,73,4194.541349411011,55805.45865058899,41,57.45947053987686
0.55,0.7,0.25,0.35,0.1,0.15,0.1,73,4103.779333114624,55896.220666885376,36,56.21615524814553
0.5,0.7,0.25,0.35,0.1,0.15,0.3,73,4043.6278076171875,55956.37219238281,36,55.39216174818065
0.4,0.7,0.25,0.25,0.15,0.05,0.3,72,4370.671812057495,55629.328187942505,36,60.70377516746521
0.45,0.7,0.25,0.25,0.15,0.1,0.3,72,4370.671812057495,55629.328187942505,36,60.70377516746521
0.5,0.7,0.25,0.25,0.15,0.15,0.3,72,4370.671812057495,55629.328187942505,36,60.70377516746521
0.55,0.8,0.35,0.25,0.15,0.1,0.2,72,4247.184293746948,55752.81570625305,41,58.98867074648539
0.5,0.6,0.25,0.35,0.15,0.1,0.3,72,4240.057106971741,55759.94289302826,32,58.88968204127418
0.55,0.8,0.35,0.45,0.15,0.05,0.3,72,4137.910773277283,55862.08922672272,40,57.47098296218448
0.45,0.7,0.25,0.35,0.1,0.05,0.1,72,4068.90931892395,55931.09068107605,36,56.512629429499306
0.5,0.7,0.25,0.35,0.1,0.1,0.1,72,4068.90931892395,55931.09068107605,36,56.512629429499306
0.5,0.8,0.35,0.35,0.1,0.05,0.2,72,4034.3529119491577,55965.64708805084,43,56.03267933262719
0.55,0.8,0.35,0.35,0.1,0.1,0.2,72,4034.3529119491577,55965.64708805084,43,56.03267933262719
0.55,0.7,0.35,0.35,0.1,0.1,0.3,72,4022.5999908447266,55977.40000915527,35,55.86944431728787
0.5,0.6,0.35,0.25,0.15,0.05,0.3,72,3871.2287073135376,56128.77129268646,32,53.76706537935469
0.55,0.7,0.45,0.25,0.1,0.05,0.3,72,3681.43363571167,56318.56636428833,36,51.131022718217636
0.55,0.6,0.35,0.35,0.1,0.05,0.1,72,3617.214735031128,56382.78526496887,32,50.239093542099
0.55,0.6,0.35,0.25,0.15,0.05,0.1,72,3518.3240442276,56481.6759557724,33,48.86561172538333
0.55,0.8,0.25,0.45,0.2,0.1,0.3,71,4360.372488021851,55639.62751197815,39,61.41369701439226
0.5,0.8,0.35,0.25,0.15,0.05,0.2,71,4199.476037979126,55800.523962020874,41,59.147549830691915
0.5,0.8,0.25,0.25,0.1,0.15,0.1,71,4159.080369949341,55840.91963005066,44,58.57859675984987
0.45,0.6,0.25,0.25,0.2,0.05,0.3,71,4083.328194618225,55916.671805381775,32,57.51166471293275
0.55,0.7,0.25,0.45,0.15,0.1,0.2,71,4051.4105281829834,55948.58947181702,34,57.062120115253286
0.55,0.6,0.25,0.45,0.2,0.05,0.2,71,3926.5410776138306,56073.45892238617,30,55.30339545934972
0.55,0.6,0.25,0.35,0.15,0.1,0.1,71,3881.879343032837,56118.12065696716,32,54.67435694412446
0.55,0.6,0.25,0.45,0.1,0.15,0.3,71,3875.0608854293823,56124.93911457062,30,54.5783223299913
0.45,0.6,0.25,0.35,0.15,0.05,0.3,70,4180.376774787903,55819.6232252121,32,59.71966821125576
0.5,0.6,0.25,0.25,0.2,0.1,0.3,70,4062.885422706604,55937.114577293396,31,58.041220324380056
0.5,0.7,0.25,0.45,0.15,0.05,0.2,70,4015.614320755005,55984.385679244995,34,57.36591886792864
0.5,0.6,0.25,0.45,0.1,0.05,0.1,70,4009.218214035034,55990.781785964966,30,57.2745459147862
0.55,0.6,0.25,0.45,0.1,0.1,0.1,70,4009.218214035034,55990.781785964966,30,57.2745459147862
0.5,0.7,0.35,0.35,0.1,0.05,0.3,70,3912.996067047119,56087.00393295288,35,55.899943814958846
0.5,0.6,0.25,0.35,0.15,0.05,0.1,70,3845.264917373657,56154.73508262634,32,54.93235596248082
0.45,0.6,0.25,0.45,0.1,0.05,0.3,70,3789.4940299987793,56210.50597000122,31,54.135628999982565
0.5,0.8,0.25,0.45,0.2,0.05,0.3,69,4315.113624572754,55684.886375427246,39,62.53787861699643
0.55,0.7,0.25,0.45,0.2,0.05,0.2,69,4290.74538230896,55709.25461769104,33,62.1847156856371
0.55,0.8,0.25,0.35,0.15,0.15,0.2,69,4281.727109909058,55718.27289009094,40,62.054016085638516
0.55,0.8,0.25,0.25,0.2,0.15,0.2,69,4208.139768600464,55791.860231399536,38,60.987532878267594
0.5,0.6,0.25,0.45,0.1,0.1,0.3,69,3749.369502067566,56250.630497932434,30,54.338688435761824
0.5,0.8,0.25,0.25,0.2,0.1,0.2,68,4184.5133266448975,55815.4866733551,38,61.53696068595438
0.45,0.8,0.25,0.25,0.1,0.1,0.1,68,4003.692789077759,55996.30721092224,44,58.877835133496454
0.55,0.6,0.25,0.45,0.15,0.1,0.3,68,3997.2839784622192,56002.71602153778,29,58.78358791856205
0.55,0.7,0.35,0.25,0.15,0.1,0.3,68,3984.2152605056763,56015.784739494324,33,58.591400889789355
0.55,0.8,0.25,0.45,0.1,0.15,0.2,68,3970.1208391189575,56029.87916088104,38,58.384129987043494
0.5,0.7,0.25,0.45,0.1,0.1,0.3,68,3965.2919998168945,56034.708000183105,32,58.313117644366095
0.55,0.6,0.35,0.25,0.2,0.05,0.3,68,3743.762270927429,56256.23772907257,29,55.055327513638666
0.55,0.7,0.25,0.45,0.1,0.15,0.3,68,3717.083396911621,56282.91660308838,31,54.66299113105325
0.55,0.7,0.35,0.25,0.15,0.05,0.1,68,3620.05970954895,56379.94029045105,34,53.23617219924927
0.45,0.8,0.25,0.25,0.2,0.05,0.2,67,4114.905721664429,55885.09427833557,38,61.41650330842431
0.55,0.7,0.25,0.35,0.15,0.15,0.3,67,4055.285425186157,55944.71457481384,32,60.526648137106825
0.55,0.7,0.25,0.25,0.2,0.15,0.3,67,3964.8530473709106,56035.14695262909,32,59.176911154789714
0.5,0.6,0.25,0.45,0.15,0.05,0.3,67,3931.194462776184,56068.805537223816,29,58.674544220540064
0.55,0.6,0.35,0.35,0.15,0.05,0.3,67,3800.1948099136353,56199.805190086365,29,56.71932552109903
0.55,0.6,0.25,0.35,0.2,0.05,0.1,67,3769.7801609039307,56230.21983909607,30,56.26537553587956
0.55,0.7,0.25,0.35,0.15,0.1,0.1,67,3744.090169906616,56255.909830093384,33,55.88194283442711
0.55,0.6,0.35,0.45,0.1,0.05,0.3,67,3705.6874494552612,56294.31255054474,29,55.308767902317335
0.55,0.7,0.35,0.35,0.1,0.05,0.1,67,3622.2515239715576,56377.74847602844,33,54.06345558166504
0.45,0.8,0.35,0.25,0.1,0.05,0.3,67,3593.0183238983154,56406.981676101685,39,53.62713916266142
0.5,0.8,0.35,0.25,0.1,0.1,0.3,67,3593.0183238983154,56406.981676101685,39,53.62713916266142
0.55,0.8,0.35,0.25,0.1,0.15,0.3,67,3593.0183238983154,56406.981676101685,39,53.62713916266142
0.5,0.8,0.25,0.45,0.1,0.1,0.2,66,3990.603672981262,56009.39632701874,39,60.46369201486761
0.45,0.8,0.25,0.35,0.15,0.05,0.2,66,3953.238639831543,56046.76136016846,40,59.89755514896277
0.5,0.8,0.25,0.35,0.15,0.1,0.2,66,3953.238639831543,56046.76136016846,40,59.89755514896277
0.5,0.7,0.35,0.25,0.15,0.05,0.3,66,3932.1134090423584,56067.88659095764,33,59.57747589458119
0.45,0.7,0.25,0.45,0.1,0.05,0.3,66,3871.897777557373,56128.10222244263,32,58.66511784177838
0.4,0.8,0.25,0.25,0.1,0.05,0.1,66,3832.5751419067383,56167.42485809326,44,58.069320331920274
0.55,0.8,0.25,0.25,0.15,0.15,0.1,66,3822.3698348999023,56177.6301651001,41,57.914694468180336
0.5,0.6,0.25,0.25,0.1,0.15,0.2,66,3790.77489566803,56209.22510433197,31,57.435983267697424
0.45,0.6,0.25,0.25,0.1,0.1,0.2,66,3781.1291179656982,56218.8708820343,32,57.289835120692395
0.5,0.7,0.25,0.35,0.15,0.05,0.1,66,3709.2201557159424,56290.77984428406,33,56.20030538963549
0.55,0.8,0.25,0.35,0.2,0.1,0.2,65,4041.903730392456,55958.096269607544,37,62.18313431373009
0.45,0.8,0.25,0.45,0.1,0.05,0.2,65,3952.3946084976196,56047.60539150238,39,60.80607089996338
0.55,0.8,0.35,0.25,0.2,0.05,0.2,65,3921.826276779175,56078.173723220825,37,60.335788873525765
0.55,0.6,0.25,0.35,0.2,0.1,0.3,65,3809.512852668762,56190.48714733124,29,58.60789004105788
0.55,0.8,0.35,0.35,0.15,0.05,0.2,65,3797.8301105499268,56202.16988945007,38,58.42815554692195
0.5,0.8,0.25,0.35,0.1,0.15,0.3,65,3749.045962333679,56250.95403766632,37,57.67763018974891
0.5,0.8,0.25,0.35,0.2,0.05,0.2,64,4018.37100982666,55981.62899017334,37,62.787047028541565
0.45,0.7,0.25,0.35,0.15,0.05,0.3,64,3962.074842453003,56037.925157547,32,61.90741941332817
0.5,0.7,0.25,0.35,0.15,0.1,0.3,64,3962.074842453003,56037.925157547,32,61.90741941332817
0.55,0.7,0.35,0.25,0.2,0.05,0.3,64,3895.874020576477,56104.12597942352,31,60.873031571507454
0.45,0.7,0.25,0.25,0.2,0.05,0.3,64,3891.025053024292,56108.97494697571,32,60.79726645350456
0.5,0.7,0.25,0.25,0.2,0.1,0.3,64,3891.025053024292,56108.97494697571,32,60.79726645350456
0.5,0.8,0.25,0.25,0.15,0.15,0.3,64,3829.548740386963,56170.45125961304,36,59.836699068546295
0.5,0.6,0.25,0.35,0.2,0.05,0.3,64,3770.7640199661255,56229.235980033875,29,58.91818781197071
0.5,0.8,0.25,0.25,0.15,0.1,0.1,64,3751.128858566284,56248.871141433716,41,58.61138841509819
0.4,0.6,0.25,0.25,0.1,0.05,0.2,64,3724.5329608917236,56275.46703910828,32,58.19582751393318
0.4,0.7,0.25,0.25,0.1,0.05,0.2,64,3724.5329608917236,56275.46703910828,32,58.19582751393318
0.45,0.7,0.25,0.25,0.1,0.1,0.2,64,3724.5329608917236,56275.46703910828,32,58.19582751393318
0.5,0.7,0.25,0.25,0.1,0.15,0.2,64,3724.5329608917236,56275.46703910828,32,58.19582751393318
0.55,0.7,0.35,0.45,0.1,0.05,0.3,64,3617.789390563965,56382.210609436035,29,56.52795922756195
