date,price,ema20,bb_low,vol,mkt_vol,cash_before_trade,contribution_cum,shares_before_trade,score,q_score,q_cash,q_exec,affordable_lots,wish_lots,buy_lots,buy_shares,cost,shortage,value,bb,trend,risk
2014-02-20,0.4426725506782532,0.39475562597339475,0.3440307596634565,0.27466617265829374,0.16395188637613334,993.3848984241486,1000.0,18,0.2682988355915093,0.0,0.0,0.0,2244,0,0,0,0.0,0.9928943987324789,0.0,0.0,0.0,0.3960710198242914
2014-02-21,0.4393725097179413,0.3990048529966849,0.3429634087876841,0.27709228403111225,0.16082532444196695,993.3848984241486,1000.0,18,0.2603297068713021,0.0,0.0,0.0,2260,0,0,0,0.0,0.9928179126460597,0.0,0.0,0.0,0.4357828127740939
2014-02-24,0.445736825466156,0.4034555170413965,0.3427922440340996,0.24765432496913975,0.14113493772063648,993.3848984241486,1000.0,18,0.25500250315760364,0.0,0.0,0.0,2228,0,0,0,0.0,0.9927378006932549,0.0,0.0,0.0,0.462278635425178
2014-02-25,0.443724125623703,0.4072906226206638,0.34391333493949794,0.24606967581457603,0.13952917332184495,993.3848984241486,1000.0,18,0.2535054829662309,0.0,0.0,0.0,2238,0,0,0,0.0,0.9926687687928281,0.0,0.0,0.0,0.4696429305562946
2014-02-26,0.44301384687423706,0.41069283445433746,0.34543962105310055,0.24950220022941358,0.13868730838863844,993.3848984241486,1000.0,18,0.24757481637363038,0.0,0.0,0.0,2242,0,0,0,0.0,0.992607528979822,0.0,0.0,0.0,0.4991890938465364
2014-02-27,0.43804141879081726,0.4132974615340022,0.3481242462188116,0.2511973000056079,0.13201135642992926,993.3848984241486,1000.0,18,0.2302552026757272,0.0,0.0,0.0,2267,0,0,0,0.0,0.992560645692388,0.0,0.0,0.0,0.5857051165830429
2014-02-28,0.43520015478134155,0.4153834323194631,0.35066080315181963,0.25560375216553244,0.1276834844780801,993.3848984241486,1000.0,18,0.2137406752969619,0.0,0.0,0.0,2282,0,0,0,0.0,0.9925230982182497,0.0,0.0,0.0,0.6682120453971274
2014-03-03,0.4330691397190094,0.41706778540513423,0.3537208930304519,0.25769968414472644,0.12850780458381772,1493.3848984241486,1500.0,18,0.21402777907354886,0.0,0.0,0.0,3448,0,0,0,0.0,0.9949951865751384,0.0,0.0,0.0,0.6711026811387477
2014-03-04,0.43756788969039917,0.41902017628944516,0.35819222544613805,0.24503166040774224,0.09968562047332305,1493.3848984241486,1500.0,18,0.1482401152595843,0.0,0.0,0.0,3412,0,0,0,0.0,0.9949717578845266,0.0,0.0,0.0,1.0
2014-03-05,0.4413563907146454,0.4211474348061309,0.3631997917931483,0.24471704677141498,0.09936972976248896,1493.3848984241486,1500.0,18,0.14823118077381425,0.0,0.0,0.0,3383,0,0,0,0.0,0.9949462307823265,0.0,0.0,0.0,1.0
2014-03-06,0.43520015478134155,0.4224857890894843,0.369777993205798,0.250219652217773,0.0975823927664176,1493.3848984241486,1500.0,18,0.14822555968582413,0.0,0.0,0.0,3431,0,0,0,0.0,0.9949301705309261,0.0,0.0,0.0,1.0
2014-03-07,0.4347265064716339,0.4236515716973081,0.37670492189806476,0.2523050156460004,0.09207974867689617,1493.3848984241486,1500.0,18,0.1482206633988713,0.0,0.0,0.0,3435,0,0,0,0.0,0.9949161811396323,0.0,0.0,0.0,1.0
2014-03-10,0.4283335506916046,0.4240974744586697,0.383443864970436,0.2638818932479939,0.0840402168043079,1493.3848984241486,1500.0,18,0.14821879060727355,0.0,0.0,0.0,3486,0,0,0,0.0,0.994910830306496,0.0,0.0,0.0,1.0
2014-03-11,0.43259555101394653,0.4249068150829818,0.3922198868021411,0.26369593054836227,0.08792625860522141,1493.3848984241486,1500.0,18,0.1482153913766514,0.0,0.0,0.0,3452,0,0,0,0.0,0.9949011182190042,0.0,0.0,0.0,1.0
2014-03-12,0.43377935886383057,0.4257518192525864,0.40147484504945635,0.25920692959097735,0.08102240885781849,1493.3848984241486,1500.0,18,0.1482118423591391,0.0,0.0,0.0,3442,0,0,0,0.0,0.994890978168969,0.0,0.0,0.0,1.0
2014-03-13,0.4200463593006134,0.4252084421143033,0.40648593854729076,0.2682315692468101,0.09324882852660658,1493.3848984241486,1500.0,18,0.31945933989923675,0.0,0.0,0.0,3555,0,0,0,0.0,0.9948974986946284,0.0607006153031911,0.0,1.0,1.0
2014-03-14,0.4219403862953186,0.42489719870297143,0.40896273021589635,0.2464283974324924,0.09206949186057525,1493.3848984241486,1500.0,18,0.3103934873732221,0.0,0.0,0.0,3539,0,0,0,0.0,0.9949012336155644,0.03479444459364181,0.0,1.0,1.0
2014-03-17,0.4219403862953186,0.4246155975212902,0.4086459890607521,0.21939386793135512,0.09663986782504799,1493.3848984241486,1500.0,18,0.3308719776002818,0.0,0.0,0.0,3539,0,0,0,0.0,0.9949046128297445,0.031501565670081756,0.0,1.0,0.8918509243732866
2014-03-18,0.4318852126598358,0.42530794182019926,0.410317677955592,0.23467083592326346,0.09948732773617507,1493.3848984241486,1500.0,18,0.15508016011942474,0.0,0.0,0.0,3457,0,0,0,0.0,0.9948963046981576,0.0,0.0,0.0,0.9656677326246519
2014-03-19,0.4394620954990387,0.42665595645627924,0.41186074115211135,0.23794432001864754,0.09910927824923811,1493.3848984241486,1500.0,18,0.1482080449828836,0.0,0.0,0.0,3398,0,0,0,0.0,0.9948801285225246,0.0,0.0,0.0,1.0
2014-03-20,0.4396989643573761,0.4278981476849551,0.41337094842262495,0.20167477469327078,0.09911551165167445,1493.3848984241486,1500.0,18,0.20907868980418542,0.0,0.0,0.0,3396,0,0,0,0.0,0.9948652222277805,0.0,0.0,0.0,0.6956206898776887
2014-03-21,0.43898844718933105,0.42895436668537185,0.4144514296755904,0.19996980315740068,0.09956057185668642,1493.3848984241486,1500.0,18,0.21344438307298552,0.0,0.0,0.0,3401,0,0,0,0.0,0.9948525475997755,0.0,0.0,0.0,0.6737700429346793
2014-03-24,0.4368574619293213,0.4297070424228908,0.41609558173009586,0.19309580858630593,0.09941223493059011,1493.3848984241486,1500.0,18,0.2244661161246317,0.0,0.0,0.0,3418,0,0,0,0.0,0.9948435154909253,0.0,0.0,0.0,0.6186455714859607
2014-03-25,0.4368574619293213,0.43038803475683657,0.41743963182114663,0.192650050960911,0.10025307856752619,1493.3848984241486,1500.0,18,0.22791949399325193,0.0,0.0,0.0,3418,0,0,0,0.0,0.9948353435829179,0.0,0.0,0.0,0.6013643813038467
2014-03-26,0.42691290378570557,0.43005706990244313,0.41746376568356786,0.20798496916186052,0.10379973073803417,1493.3848984241486,1500.0,18,0.3770357610429236,0.0,0.0,0.0,3498,0,0,0,0.0,0.9948393151611706,0.036555219490413335,0.0,1.0,0.6697616304256537
2014-03-27,0.42123013734817505,0.4292164096591795,0.4157624803276233,0.20937100113135254,0.10250111989296569,1493.3848984241486,1500.0,18,0.3903219665273016,0.0,0.0,0.0,3545,0,0,0,0.0,0.9948494030840899,0.09303316615208145,0.0,1.0,0.7021846635267917
2014-03-28,0.42383474111557007,0.4287038697978834,0.41479852284378244,0.2104944758782548,0.10340734354212859,1493.3848984241486,1500.0,18,0.3788113482104035,0.0,0.0,0.0,3523,0,0,0,0.0,0.9948555535624254,0.05678895183065311,0.0,1.0,0.6963211433858696
2014-03-31,0.42407143115997314,0.42826268516570143,0.4139519931847146,0.21012734901438188,0.10324891568790254,1493.3848984241486,1500.0,18,0.37613574155883145,0.0,0.0,0.0,3521,0,0,0,0.0,0.9948608477780115,0.04893321495084989,0.0,1.0,0.6959609019813502
2014-04-01,0.4415931701660156,0.42953225516573135,0.4147487942119765,0.2559735838720651,0.09133253375211288,1993.3848984241486,2000.0,18,0.1486469733962279,0.0,0.0,0.0,4514,0,0,0,0.0,0.9961342097035084,0.0,0.0,0.0,1.0
2014-04-02,0.43875181674957275,0.4304103086499067,0.415947590688195,0.25526233478093985,0.09175480905366785,1993.3848984241486,2000.0,18,0.14864420752775276,0.0,0.0,0.0,4543,0,0,0,0.0,0.9961263072221508,0.0,0.0,0.0,1.0
2014-04-03,0.44348740577697754,0.4316557464715325,0.4162920598505915,0.2526490185150167,0.09179708684198104,1993.3848984241486,2000.0,18,0.14864028439861465,0.0,0.0,0.0,4494,0,0,0,0.0,0.9961150982817563,0.0,0.0,0.0,1.0
2014-04-04,0.42975419759750366,0.43147464657876783,0.4161460890234246,0.27710088971167474,0.10250802596099665,1993.3848984241486,2000.0,18,0.305618752037735,0.0,0.0,0.0,4638,0,0,0,0.0,0.9961167281807911,0.019936849069880285,0.0,1.0,1.0
2014-04-07,0.43117478489875793,0.43144608832352876,0.41619255570225644,0.2721251880768772,0.10898922871124866,1993.3848984241486,2000.0,18,0.29974138588776383,0.0,0.0,0.0,4623,0,0,0,0.0,0.9961169852050883,0.0031441173313800867,0.0,1.0,1.0
2014-04-08,0.4465654790401459,0.43288603029653994,0.416251243389646,0.29812290845622563,0.10893957067867724,1993.3848984241486,2000.0,18,0.14863640900456587,0.0,0.0,0.0,4463,0,0,0,0.0,0.9961040257273311,0.0,0.0,0.0,1.0
2014-04-09,0.446091890335083,0.43414373125259165,0.4164245041067919,0.29826213273687746,0.11612593827345097,1993.3848984241486,2000.0,18,0.14863244724655433,0.0,0.0,0.0,4468,0,0,0,0.0,0.9960927064187267,0.0,0.0,0.0,1.0
2014-04-10,0.43520015478134155,0.4342443430172345,0.41760457079742236,0.28850906945810434,0.1320247945769807,1993.3848984241486,2000.0,18,0.18442141472056423,0.0,0.0,0.0,4580,0,0,0,0.0,0.9960918009128449,0.0,0.0,0.0,0.8210535779946573
2014-04-11,0.4290437698364258,0.433749050333348,0.4178916202536594,0.2938469249999692,0.1357618517725866,1993.3848984241486,2000.0,18,0.3568793619016028,0.0,0.0,0.0,4646,0,0,0,0.0,0.9960962585469999,0.054239663387228944,0.0,1.0,0.8036910538768862
2014-04-14,0.43377935886383057,0.43375193686006064,0.41896926747010554,0.2959546932839396,0.1344443804495161,1993.3848984241486,2000.0,18,0.1817475233529486,0.0,0.0,0.0,4595,0,0,0,0.0,0.9960962325682594,0.0,0.0,0.0,0.8344307902297108
2014-04-15,0.4368574619293213,0.4340477011523712,0.4193015459354052,0.2852823025431045,0.1340913504315569,1993.3848984241486,2000.0,18,0.19404574416027712,0.0,0.0,0.0,4563,0,0,0,0.0,0.9960935706896287,0.0,0.0,0.0,0.7729350279054645
2014-04-16,0.43780478835105896,0.43440551898081764,0.4197463187011001,0.27839743165348474,0.13816622915505755,1993.3848984241486,2000.0,18,0.21280736059402308,0.0,0.0,0.0,4553,0,0,0,0.0,0.9960903503291726,0.0,0.0,0.0,0.6791213101059366
2014-04-17,0.4394620954990387,0.4348870976968387,0.42024375365177963,0.27872587245242636,0.1364761748613062,1993.3848984241486,2000.0,18,0.20824606335345583,0.0,0.0,0.0,4535,0,0,0,0.0,0.9960860161207284,0.0,0.0,0.0,0.7019202114439955
2014-04-21,0.44301384687423706,0.4356610738089719,0.4206753875296563,0.2800480975554966,0.1367430942665794,1993.3848984241486,2000.0,18,0.20729647881959265,0.0,0.0,0.0,4499,0,0,0,0.0,0.9960790503357193,0.0,0.0,0.0,0.7066559439895455
2014-04-22,0.4468023180961609,0.4367221446934661,0.4208590503040812,0.2806252547467343,0.13605568657419584,1993.3848984241486,2000.0,18,0.20486158390803022,0.0,0.0,0.0,4461,0,0,0,0.0,0.9960695006977588,0.0,0.0,0.0,0.7188137066809266
2014-04-23,0.45201143622398376,0.4381782676963725,0.4206997817667654,0.2829650899010571,0.13564619794195962,1993.3848984241486,2000.0,18,0.2009443223199763,0.0,0.0,0.0,4410,0,0,0,0.0,0.9960563955907327,0.0,0.0,0.0,0.7383770806839005
2014-04-24,0.45603665709495544,0.4398790666867137,0.4209280590168638,0.26837153447405127,0.1329292527259056,1993.3848984241486,2000.0,18,0.2121302123932515,0.0,0.0,0.0,4371,0,0,0,0.0,0.9960410883998195,0.0,0.0,0.0,0.6824208427334264
2014-04-25,0.44348740577697754,0.44022271802864366,0.4228253597027427,0.28439273086690886,0.13633253783143395,1993.3848984241486,2000.0,18,0.20094289464639029,0.0,0.0,0.0,4494,0,0,0,0.0,0.9960379955377422,0.0,0.0,0.0,0.7383520189590973
2014-04-28,0.4415931701660156,0.44035323727982195,0.42445399700129527,0.2851291913794157,0.13584656160655265,1993.3848984241486,2000.0,18,0.19879518610668453,0.0,0.0,0.0,4514,0,0,0,0.0,0.9960368208644816,0.0,0.0,0.0,0.7490885059794201
2014-04-29,0.4425402879714966,0.4405615278218862,0.4264736603608385,0.2850631291257477,0.13395885172422062,1993.3848984241486,2000.0,18,0.19394719106916664,0.0,0.0,0.0,4504,0,0,0,0.0,0.996034946249603,0.0,0.0,0.0,0.7733252005909719
2014-04-30,0.4373309910297394,0.44025385765120556,0.4260907820709244,0.24861046871034925,0.1319712861816598,1993.3848984241486,2000.0,18,0.3962611302558483,0.0,0.0,0.0,4558,0,0,0,0.0,0.9960377152811392,0.03319524145750749,0.0,1.0,0.5698520230133903
2014-05-01,0.4396989643573761,0.44020101067084083,0.4260567816373292,0.24833340250516542,0.13153732649134955,2493.3848984241486,2500.0,18,0.38623138229025644,0.0,0.0,0.0,5670,0,0,0,0.0,0.9968305527231699,0.00570246661519067,0.0,1.0,0.5732758723908487
2014-05-02,0.43638405203819275,0.4398374908010648,0.4256432866776223,0.24650452825282437,0.13156135179078143,2493.3848984241486,2500.0,18,0.4003511228674568,0.0,0.0,0.0,5713,0,0,0,0.0,0.9968331700662323,0.03925812186430963,0.0,1.0,0.5614041465411646
2014-05-05,0.4411194920539856,0.43995958615848585,0.42664903688994643,0.22184716153851988,0.12327700102907896,2493.3848984241486,2500.0,18,0.2489608475453674,0.0,0.0,0.0,5652,0,0,0,0.0,0.9968322909796589,0.0,0.0,0.0,0.49965227148756597
2014-05-06,0.43212196230888367,0.43921314579185705,0.42604076803488633,0.23472554786139527,0.12127740689892519,2493.3848984241486,2500.0,18,0.40457339270558546,0.0,0.0,0.0,5770,0,0,0,0.0,0.9968376653502986,0.08072599318707428,0.0,1.0,0.6128694389124749
2014-05-07,0.43259555101394653,0.43858289867015127,0.42520723296359697,0.1939467515297453,0.12209050143705209,2493.3848984241486,2500.0,18,0.45802685163716494,0.014594275703936241,1.0,0.31021599299275543,5763,2,2,2,0.8651911020278931,0.9968422031295749,0.06825787866283961,0.0,1.0,0.3237908849509008
2014-05-08,0.43804141879081726,0.43853132915783377,0.42542693048002483,0.20031931327243857,0.11614043655059733,2492.5197073221207,2500.0,20,0.41326006469681087,0.0,0.0,0.0,5690,0,0,0,0.0,0.9964917493667373,0.005585808064811998,0.0,1.0,0.43733540202115684
2014-05-09,0.4273862838745117,0.43746989627370786,0.42336693576065293,0.20017680177993777,0.08562351778357893,2492.5197073221207,2500.0,20,0.3494670208444077,0.0,0.0,0.0,5832,0,0,0,0.0,0.9965002408298104,0.11524921468981739,0.0,1.0,0.9482264429373097
2014-05-12,0.4399356544017792,0.4377047303811432,0.4244635202609771,0.2203491852171736,0.08066036405939626,2492.5197073221207,2500.0,20,0.1487744267549328,0.0,0.0,0.0,5665,0,0,0,0.0,0.9964983621569509,0.0,0.0,0.0,1.0
2014-05-13,0.43283241987228394,0.4372407008088709,0.4239009326040583,0.22555758236964174,0.0776314449927649,2492.5197073221207,2500.0,20,0.3164193068497588,0.0,0.0,0.0,5758,0,0,0,0.0,0.996502074393529,0.05041023089149623,0.0,1.0,1.0
2014-05-14,0.42857035994529724,0.43641495405995917,0.4221974886044682,0.22649096942506022,0.07858760586221059,2492.5197073221207,2500.0,20,0.33023442974158373,0.0,0.0,0.0,5815,0,0,0,0.0,0.9965086803675203,0.08987540460843325,0.0,1.0,1.0
2014-05-15,0.42620235681533813,0.43544232575094766,0.4200462072303541,0.2267727816657677,0.07916681962399431,2492.5197073221207,2500.0,20,0.33591529040497164,0.0,0.0,0.0,5848,0,0,0,0.0,0.9965164613939924,0.10609865404878378,0.0,1.0,1.0
2014-05-16,0.4252554476261139,0.4344721468819159,0.4179254040223351,0.22600663189385045,0.08006215864280986,2492.5197073221207,2500.0,20,0.33590720113970435,0.0,0.0,0.0,5861,0,0,0,0.0,0.9965242228249447,0.10606778043135373,0.0,1.0,1.0
2014-05-19,0.43898844718933105,0.43490227072071735,0.4185075055371835,0.25425994560518045,0.08010194521857956,2492.5197073221207,2500.0,20,0.148782273641982,0.0,0.0,0.0,5677,0,0,0,0.0,0.9965207818342343,0.0,0.0,0.0,1.0
2014-05-20,0.43387433886528015,0.4348043724487709,0.41886665854333227,0.2550063684731365,0.08235279612234045,2492.5197073221207,2500.0,20,0.3025257455588181,0.0,0.0,0.0,5744,0,0,0,0.0,0.9965215650204098,0.010694850861927912,0.0,1.0,1.0
2014-05-21,0.43387433886528015,0.4347157978217718,0.4203124051505114,0.25043850016440566,0.08697971335105366,2492.5197073221207,2500.0,20,0.3021701885897297,0.0,0.0,0.0,5744,0,0,0,0.0,0.9965222736174258,0.009678265210373299,0.0,1.0,1.0
2014-05-22,0.43577736616134644,0.4348168995683979,0.42377223027892735,0.24835095165376161,0.08714419766197086,2492.5197073221207,2500.0,20,0.14878251268120846,0.0,0.0,0.0,5719,0,0,0,0.0,0.9965214648034528,0.0,0.0,0.0,1.0
2014-05-23,0.4398210942745209,0.4352934895404096,0.42470300328143384,0.23233810153647633,0.08208393759408768,2492.5197073221207,2500.0,20,0.14878117822928683,0.0,0.0,0.0,5667,0,0,0,0.0,0.9965176520836767,0.0,0.0,0.0,1.0
2014-05-27,0.44767072796821594,0.4364722741525816,0.42481410757450605,0.24046488387046833,0.08364462213567586,2492.5197073221207,2500.0,20,0.1487778776323727,0.0,0.0,0.0,5567,0,0,0,0.0,0.9965082218067793,0.0,0.0,0.0,1.0
2014-05-28,0.4514768123626709,0.43790127779163773,0.4245456831042619,0.24199312125151742,0.08286508228613214,2492.5197073221207,2500.0,20,0.14877387642218337,0.0,0.0,0.0,5520,0,0,0,0.0,0.9964967897776669,0.0,0.0,0.0,1.0
2014-05-29,0.450763076543808,0.43912621100613014,0.4242172103204923,0.23745965873042404,0.0841014757726292,2492.5197073221207,2500.0,20,0.14877044660918282,0.0,0.0,0.0,5529,0,0,0,0.0,0.996486990311951,0.0,0.0,0.0,1.0
2014-05-30,0.4519525170326233,0.44034776396103426,0.42397106316733585,0.2370753776807242,0.08405077093303658,2492.5197073221207,2500.0,20,0.14876702626090904,0.0,0.0,0.0,5515,0,0,0,0.0,0.9964772178883117,0.0,0.0,0.0,1.0
2014-06-02,0.45052531361579895,0.4413170544043452,0.4239060977108101,0.235368512133754,0.08358296205044982,2992.5197073221207,3000.0,20,0.14897026020638987,0.0,0.0,0.0,6642,0,0,0,0.0,0.9970578863039711,0.0,0.0,0.0,1.0
2014-06-03,0.4486222565174103,0.44201278793892285,0.42400039546804524,0.23367116283598652,0.08371256256643153,2992.5197073221207,3000.0,20,0.1489686368281425,0.0,0.0,0.0,6670,0,0,0,0.0,0.9970532480804072,0.0,0.0,0.0,1.0
2014-06-04,0.4490979313850403,0.44268756350521976,0.42430765820352545,0.2196709695219356,0.07484195934938503,2992.5197073221207,3000.0,20,0.14896706235182117,0.0,0.0,0.0,6663,0,0,0,0.0,0.9970487495766319,0.0,0.0,0.0,1.0
2014-06-05,0.4510008692741394,0.44347930691178356,0.42464647719787263,0.21977889315064617,0.07555545007087303,2992.5197073221207,3000.0,20,0.14896521495053916,0.0,0.0,0.0,6635,0,0,0,0.0,0.9970434712872548,0.0,0.0,0.0,1.0
2014-06-06,0.4526659846305847,0.4443542285992884,0.42473595113595924,0.2164316629282188,0.07538105135918731,2992.5197073221207,3000.0,20,0.14896317346660165,0.0,0.0,0.0,6610,0,0,0,0.0,0.9970376384760048,0.0,0.0,0.0,1.0
2014-06-09,0.45314180850982666,0.44519114097172063,0.4259058382505562,0.19343598201459195,0.07545241799752835,2992.5197073221207,3000.0,20,0.14896122067106599,0.0,0.0,0.0,6603,0,0,0,0.0,0.9970320590601885,0.0,0.0,0.0,1.0
2014-06-10,0.4555206000804901,0.4461748989820796,0.42601845395358107,0.16697573515361633,0.0699366576154439,2992.5197073221207,3000.0,20,0.15103757552962913,0.0,0.0,0.0,6569,0,0,0,0.0,0.9970255006734529,0.0,0.0,0.0,0.9896067485303968
2014-06-11,0.4614672064781189,0.44763130921979766,0.42643907584470275,0.15725240841048688,0.07206363667114139,2992.5197073221207,3000.0,20,0.1852667659312831,0.0,0.0,0.0,6484,0,0,0,0.0,0.997015791271868,0.0,0.0,0.0,0.8184438050693534
2014-06-12,0.46432170271873474,0.4492208705054107,0.42759313988201136,0.14965071488753634,0.07510014430045293,2992.5197073221207,3000.0,20,0.2168381310123102,0.0,0.0,0.0,6444,0,0,0,0.0,0.9970051941966306,0.0,0.0,0.0,0.6605684347825524
2014-06-13,0.4647974371910095,0.45070435304689627,0.4296731733457457,0.14584648505960918,0.06434035895472043,2992.5197073221207,3000.0,20,0.17114897980664728,0.0,0.0,0.0,6438,0,0,0,0.0,0.9969953043130206,0.0,0.0,0.0,0.8889968835145494
2014-06-16,0.4633701741695404,0.4519106217252433,0.43274419917802764,0.1463865746299277,0.06395548195632335,2992.5197073221207,3000.0,20,0.1674651481458997,0.0,0.0,0.0,6458,0,0,0,0.0,0.9969872625218317,0.0,0.0,0.0,0.9074019686837067
2014-06-17,0.46646255254745483,0.4532965198987873,0.4335058785877289,0.10345428359621146,0.06344329800797618,2992.5197073221207,3000.0,20,0.27716607421132367,0.0,0.0,0.0,6415,0,0,0,0.0,0.9969780232006747,0.0,0.0,0.0,0.3588811695445624
2014-06-18,0.4659867286682129,0.4545051112101612,0.4354746057418918,0.08932425777259752,0.0596407485217163,2992.5197073221207,3000.0,20,0.2993219587094663,0.0,0.0,0.0,6421,0,0,0,0.0,0.9969699659252655,0.0,0.0,0.0,0.2480876468218829
2014-06-19,0.4552825689315796,0.4545791548026772,0.4377808571048561,0.12967568523371362,0.05544633182904043,2992.5197073221207,3000.0,20,0.15914591522521976,0.0,0.0,0.0,6572,0,0,0,0.0,0.9969694723013155,0.0,0.0,0.0,0.9489670004012032
2014-06-20,0.4502873718738556,0.45417041357136084,0.4395743798280307,0.137825922432158,0.055416507292608976,2992.5197073221207,3000.0,20,0.3139023246149735,0.0,0.0,0.0,6645,0,0,0,0.0,0.9969721972428576,0.042748730228495326,0.0,1.0,1.0
2014-06-23,0.44505417346954346,0.4533022002283306,0.43967461215481385,0.1424231282139929,0.055064859847248196,2992.5197073221207,3000.0,20,0.33078429082513655,0.0,0.0,0.0,6723,0,0,0,0.0,0.9969779853318111,0.09097713131143628,0.0,1.0,1.0
2014-06-24,0.4381560683250427,0.4518597114756365,0.4365929949721831,0.1380786291680603,0.05945959910988736,2992.5197073221207,3000.0,20,0.3649806007509257,0.0,0.0,0.0,6829,0,0,0,0.0,0.9969876019234958,0.15163603661235772,0.0,1.0,0.9351883636831151
2014-06-25,0.4426754117012024,0.45098501625902376,0.4348679330222174,0.13987759063836872,0.06045492167655169,2992.5197073221207,3000.0,20,0.345567206534214,0.0,0.0,0.0,6760,0,0,0,0.0,0.9969934332249398,0.09212727982351346,0.0,1.0,0.9281252151637231
2014-06-26,0.436728835105896,0.4496272847206306,0.43177735101651565,0.14674854993960568,0.059053958782259275,2992.5197073221207,3000.0,20,0.34915308735648737,0.0,0.0,0.0,6852,0,0,0,0.0,0.9970024847685292,0.14343490767857756,0.0,1.0,1.0
2014-06-27,0.43720459938049316,0.44844417183109375,0.4291871026562298,0.14626574585045463,0.05906767978299177,2992.5197073221207,3000.0,20,0.3428147238512171,0.0,0.0,0.0,6844,0,0,0,0.0,0.9970103721877928,0.12531741024425627,0.0,1.0,1.0
2014-06-30,0.441010445356369,0.44773619788111996,0.427803134264477,0.1506051331425305,0.05925617717011472,2992.5197073221207,3000.0,20,0.3252432325069637,0.0,0.0,0.0,6785,0,0,0,0.0,0.9970150920141259,0.07510842943434201,0.0,1.0,1.0
2014-07-01,0.4460057020187378,0.44757138875136926,0.4275071211488601,0.1562331781104454,0.06242267468539309,3492.5197073221207,3500.0,20,0.305226677899527,0.0,0.0,0.0,7830,0,0,0,0.0,0.997442449207135,0.01749091622008508,0.0,1.0,1.0
2014-07-02,0.4443405866622925,0.44726369331431437,0.4269428108010825,0.15662763745764563,0.062412560752657505,3492.5197073221207,3500.0,20,0.31054265545987486,0.0,0.0,0.0,7860,0,0,0,0.0,0.9974442074667753,0.032677665275724466,0.0,1.0,1.0
2014-07-03,0.4483843147754669,0.4473704191677575,0.4269949597417608,0.15949773527220543,0.06133141945137989,3492.5197073221207,3500.0,20,0.14910525916166445,0.0,0.0,0.0,7789,0,0,0,0.0,0.9974435976047556,0.0,0.0,0.0,1.0
2014-07-07,0.44481632113456726,0.4471271717360251,0.426533424922376,0.16103904343576583,0.06240861588939434,3492.5197073221207,3500.0,20,0.308150126781589,0.0,0.0,0.0,7851,0,0,0,0.0,0.9974449875900798,0.025841088928745964,0.0,1.0,1.0
2014-07-08,0.4412483274936676,0.44656728180818156,0.42552153923873254,0.1628468969024199,0.06821759886617633,3492.5197073221207,3500.0,20,0.3220892885576109,0.0,0.0,0.0,7915,0,0,0,0.0,0.997448186961096,0.05955378429177734,0.0,1.0,0.9893070069044738
2014-07-09,0.4545690417289734,0.4473293541815903,0.4263256553733423,0.19665861893108932,0.0698619445702986,3492.5197073221207,3500.0,20,0.14910534129163677,0.0,0.0,0.0,7683,0,0,0,0.0,0.9974438322618194,0.0,0.0,0.0,1.0
2014-07-10,0.45219022035598755,0.44779229381724717,0.4273973781071621,0.19115513318332472,0.07035532089295035,3492.5197073221207,3500.0,20,0.14910441541236547,0.0,0.0,0.0,7723,0,0,0,0.0,0.9974411868924729,0.0,0.0,0.0,1.0
2014-07-11,0.45314180850982666,0.44830177140701666,0.4289571463926375,0.18967880321575478,0.06434705811767552,3492.5197073221207,3500.0,20,0.1491033964571859,0.0,0.0,0.0,7707,0,0,0,0.0,0.9974382755919599,0.0,0.0,0.0,1.0
2014-07-14,0.4588507413864136,0.44930643521457825,0.43078081108219646,0.19578974236622942,0.06538729838513387,3492.5197073221207,3500.0,20,0.14910138712957083,0.0,0.0,0.0,7611,0,0,0,0.0,0.9974325346559167,0.0,0.0,0.0,1.0
2014-07-15,0.4607537090778351,0.45039665177298366,0.4322567963268088,0.19624365640139585,0.06624284144730834,3492.5197073221207,3500.0,20,0.149099206696454,0.0,0.0,0.0,7580,0,0,0,0.0,0.9974263048470116,0.0,0.0,0.0,1.0
2014-07-16,0.46027785539627075,0.4513377187847253,0.4342602307772939,0.19455732399468528,0.06713832963144778,3492.5197073221207,3500.0,20,0.14909732456243052,0.0,0.0,0.0,7587,0,0,0,0.0,0.9974209273212301,0.0,0.0,0.0,1.0
2014-07-17,0.4590885043144226,0.45207588883517263,0.4362209623212212,0.19468169335357485,0.07647954254863061,3492.5197073221207,3500.0,20,0.14909584822232963,0.0,0.0,0.0,7607,0,0,0,0.0,0.9974167092066561,0.0,0.0,0.0,1.0
2014-07-18,0.4386317729949951,0.45079549685039383,0.43469269605627375,0.23778537405305133,0.08462775596056248,3492.5197073221207,3500.0,20,0.34631830560169957,0.0,0.0,0.0,7962,0,0,0,0.0,0.9974240257322835,0.1349139902725726,0.0,1.0,1.0
2014-07-21,0.4412483274936676,0.44988624262594373,0.43358647035438014,0.23667466376032706,0.08506044567109147,3492.5197073221207,3500.0,20,0.3327006136773711,0.0,0.0,0.0,7915,0,0,0,0.0,0.9974292214707089,0.09600110332178009,0.0,1.0,1.0
2014-07-22,0.4393453598022461,0.4488823490236868,0.4322269019991492,0.2336889580795017,0.08667174589982347,3492.5197073221207,3500.0,20,0.3362828711051227,0.0,0.0,0.0,7949,0,0,0,0.0,0.9974349580055789,0.10623038800905762,0.0,1.0,1.0
